"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0xcbb7add76ab992d552cfab3d8f669dced95a42efa08e1c18962da5898e3f1424","12967294","1637920639","2021-11-26 09:57:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8996ac41902611dfde735c21c6d7d18e12b170fd","10","Buy"
"0x0be5ebc325a19ab2fd3a69249adc75d68654a9f5e37fa735a6cb1acd5428dcb4","12967299","1637920654","2021-11-26 09:57:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb32cd61656a6f8f5c9b68b0b295d3b1394b81b53","10","Buy"
"0x6d53b1f599d18692c7718cf806cfcfbb04b4e923a2456bf1baafa29c9b18dfc7","12967325","1637920733","2021-11-26 09:58:53","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0d562a8e4d0fdfd6847ff942d58ea8a92c5a9710","10","Buy"
"0xa063cdab892088a2074230046ddadb1ad79772e9ebf1170ed752a488021ee636","12967331","1637920751","2021-11-26 09:59:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa9eb97d112bb822ed9a5d30a81d2c7864f01b499","10","Buy"
"0xa87be301fd9020e3d43733ea47794310a42f5b18a17a6c7e7710d19b6020a758","12967335","1637920763","2021-11-26 09:59:23","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb9e7d8f9354f59eb3009f027ccbe141a31f7d727","10","Buy"
"0xcc5f9fba788e234a9ece274eb74642215d621476d852e89742b60870d53712d8","12967346","1637920796","2021-11-26 09:59:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7f96e7e1f4c6d4971a0bcc2090ec0799c20a3c04","6","Buy"
"0xa9edb15d8fc386000c8676b05b29aebb554b45f4642db00cf00104eb68d526e6","12967353","1637920817","2021-11-26 10:00:17","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x35e2a44eebf76a4d63b9acdbeb0a8112aa9b63ab","1","Buy"
"0x15c74a3880fe092b2fd0662070fd5e4553b6d034627861783a8fbee540e3f6b2","12967353","1637920817","2021-11-26 10:00:17","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdddebcf829162107fbdd21f09944811978badfb9","1","Buy"
"0xcad507ac8204be4588c3717170a6c19bab29599fcb265ff2fd6446e1ad91dbb3","12967360","1637920838","2021-11-26 10:00:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9ed4f684ed6f377fd50e9a174d211a87c8ab5ec4","1","Buy"
"0x36f252cfdebebbdb33f03fa058ee845aea5eb41aaf72fd2dab8b7add0ba92bf2","12967362","1637920844","2021-11-26 10:00:44","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb5f5254229f3f365b622c8a7a48b7ee2fb14afb6","10","Buy"
"0x28345180bfa9f43273e4c24e552d9aa55ab959bf59f41ba7f08794cc6716d6bc","12967363","1637920847","2021-11-26 10:00:47","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0690f22dc069c0badc1dd5014a108c1cc43d22e8","3.9","Buy"
"0x5c62ecbefcf6560dfa19a0b47a6d06adc4968465621b847f9cbec36cdc28b92c","12967368","1637920862","2021-11-26 10:01:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdddebcf829162107fbdd21f09944811978badfb9","1","Buy"
"0x37202a93013fe009d98c3a454a578492eb63b3aeed8736516c945363544f77e4","12967369","1637920865","2021-11-26 10:01:05","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x9c4c0ef98080d9d577116afae00beea4979fbabb","1","Buy"
"0x00b3b8a90e737206ed27caf569906f789be227ffbc2d5a1f27d72a544936cf66","12967382","1637920904","2021-11-26 10:01:44","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x636155da4b32c8424b042283c85c405479a0d41c","10","Buy"
"0x3caaefc07474211051a48635b0d265eeb0aa7ece52eab0a705eaf77e160d0468","12967459","1637921163","2021-11-26 10:06:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x09c624d5271a1f7e6a2588e778a4d48bb90a6952","3,030","Buy"
"0x97da6b33cd5228ac2f81890f5a30ce258204cbcf4f79efd364ab0021d90d26f3","12967462","1637921174","2021-11-26 10:06:14","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7a712378ce90bb0dde8848f751b365e14ba2cb6b","1","Buy"
"0x309fb4d3145ccbe53bd2bdd1c4405b4c7d0e1875b2e5ecfdec132eba90902336","12967488","1637921255","2021-11-26 10:07:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfed4030a5842f13620fe276f48290d18fa88ed04","10","Buy"
"0xa1f188cd5f599dfd7af7cdebae0e2e960c10a74f97cc55bc7638f004dd73c808","12967631","1637921738","2021-11-26 10:15:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x053442a6648572a91351ee348c40056c2e85c8f6","10","Buy"
"0xd96fdc9e163f731dab6c909826a47d4b916db2b70ebf2b3604350e5ad8e2ddde","12967674","1637921881","2021-11-26 10:18:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x966bc8d478599d017e45b733e6fa349bb5c05699","1","Buy"
"0x6a6bb50c639297781b4543b1d73cc86060fab4bdd00b4e72c189c401847ea8db","12968082","1637923210","2021-11-26 10:40:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x4b8a13de40fe55218a7669852635b072e2ff3399","10","Buy"
"0x6c3a1c9e0d3d1924599b49272143b3b11da0fc23ed58fee3cd4a3377b3be3b35","12968240","1637923775","2021-11-26 10:49:35","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe1241d4b52a232c3da96dae7df04ea9255d16408","83","Buy"
"0x8575ee1486d492bd1cf9af14c265378398f7ba49ee63a331bff81c2b002cd877","12968336","1637924088","2021-11-26 10:54:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfdd3f40ac3627ac2704b52c4e211989695d29c04","1.5","Buy"
"0xfb624341561080af45234db7e7dada5b16d7dfaf3e2fda7ef8d45acef1a1a20b","12968814","1637925670","2021-11-26 11:21:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7a8c67e456ab510311493e881f20296dba559c33","10","Buy"
"0x213088f70ab00011bfde2aae9bf60d4855f5666394b331d20aa678fc63a065c8","12970215","1637930189","2021-11-26 12:36:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7ce6743f3fc6d5de3fd3c0a894c7d1f1be8dc356","4","Buy"
"0xfc25bdc5cea3a5ed4f910a55c7dc6beb611433637f868551cba55c581d838ce9","12971393","1637934049","2021-11-26 13:40:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x11098f3ff11c3070351f7c99dd1de6a53072bbcb","88","Buy"
"0xdf9f3041b751a6f036346a9f1c804f4bc29f33dbd3180bac37e15d1429f0ffae","12972429","1637937547","2021-11-26 14:39:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdd5a0c8ce5b2fe55b004c025d9c174b7e79dfeb0","88","Buy"
"0xb93cdac4f0b98d4f90d38b13b3307f9358a0bbdfca438d85e246aca3829ee812","12973919","1637942502","2021-11-26 16:01:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3c495f148119ef21cc59fd4d374fe66ac72deae8","28","Buy"
"0x7af896d64a8374a39402d5ee0707288851250dbc81ed1b5f4a7b0d068eee8cf3","12974021","1637942817","2021-11-26 16:06:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf65381ee08b48571b37a400e907f6e77f9756cda","6","Buy"
"0x63351db698cfa1eed98737a688ba958c0cf038ab6db8155e54985b12da3f79cd","12974071","1637942974","2021-11-26 16:09:34","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf65381ee08b48571b37a400e907f6e77f9756cda","4","Buy"
"0x2cd925bdad225cf0834fe9c358d20889f1c7d58bad6823250d78b619dc1e98e2","12974508","1637944363","2021-11-26 16:32:43","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xde14da2f09fbba5f14f64e9fc160766318ef517c","10","Buy"
"0xfe6a5e0d4bfc19a123c520dd9f24b57e01f62c53c6ee08ba7d88c03801c97178","12974959","1637945769","2021-11-26 16:56:09","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcb2746ce13bc229e7e7aec5f61d1eb87df94c4d2","102","Buy"
"0xf1708751f14343b31165ff7aaa5f161bb3a4c3883a0e03b187a8d88262d7dfa7","12977827","1637955132","2021-11-26 19:32:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x21fdd6d49b31e83cfd7853e094e2c20d9e1333a6","42.73","Buy"
"0x5d45e9442ef5a5ca72f1b4292d7fd94eeb3d467ada596ec5c8bb70fc4daa0c44","12978868","1637958512","2021-11-26 20:28:32","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x56d25b639694007ce8fb153559554d179754ad74","78","Buy"
"0x482c7dfde00a1079a8ab99d213211f67eadfe73be9de311d4d9a18ac3721bda0","12981317","1637966260","2021-11-26 22:37:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe10addb72451969b70c46c178f2d45a6eaf94372","18.5","Buy"
"0x608f2c8a4b8634f7d3a4a4d14de46867d7a3872d13b432c9cad952164a864926","12982347","1637969490","2021-11-26 23:31:30","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x05807d5cea3848446af74a892560e63542cc13fa","139","Buy"
"0xa5b8c5cab099b480e2738022ca4ac282a137a6b66145f5768e4fb54ab5a6e388","12984246","1637975438","2021-11-27 01:10:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x1f2c276844c3383b70acb952e7bf90e9653d6bcf","5.4","Buy"
"0x29649ae280c045eecf15226ca2e9107ba18e05df900b3e5338aba0259cf9dda5","12984574","1637976507","2021-11-27 01:28:27","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xaa85ef8a2fb5c908116a9a7a06ace750603c2579","5","Buy"
"0x73f5ab02e0685e88f37759e9c5fc2781cb5c62412f008a62efd600e2dce2e464","12985578","1637979737","2021-11-27 02:22:17","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xbb78b3cf811bbab5c75748f0167c2b0a3c7c3a68","3","Buy"
"0x09832ec8e661fcd14a58042112cb2a557c1c6b50fb6e5847cc2be704e99d0d0e","12987420","1637985942","2021-11-27 04:05:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa0e31d69f4a310c765e9092f022ef43bb73587d5","10","Buy"
"0x2b36385314171e7062eb3686a4c8b789c3568a29738f9ce8a37d34aa70ebb5b0","12987933","1637987618","2021-11-27 04:33:38","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x816c6a8e2b996ab93ed767fc1598d0894db0ebf3","536.5","Buy"
"0x74dd477c03d24838e2a1550b8468f8761f32a2ec1bc77f41d3961f36bb7db3ef","12988306","1637988945","2021-11-27 04:55:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x090fa54c18c72448c2bdd91702da8861da611e7d","6","Buy"
"0x5f4d179d7d16b798ef6f8ff0635b0ea502f53ce6ea248a26a0848b62c3dd3cd8","12997051","1638017259","2021-11-27 12:47:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8e1e8efac662a2283e825a7fef2780859dc89cc5","90","Buy"
"0x8d822b516f64b45d44be9978b5353b8936367eb50c0610657d0de8163370a2f3","12997757","1638019601","2021-11-27 13:26:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3eed531861e07146e0c48628ee30ba43c1a799e1","99","Buy"
"0x1e1f543a74d5e6107a22cf0d1884e7194caf551032edc1716b471ba1afac8c9d","12997884","1638020020","2021-11-27 13:33:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6f20592bd91ae061478f7fed0bfe9dfd41a5c382","88","Buy"
"0x1de2cc1a79cdf20c096a5c4e9d0d3abbeb821e706a4387e333823411510aa87c","12998709","1638022688","2021-11-27 14:18:08","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6130e0b16ce2364c76345ae833b12c68e2bf901f","10","Buy"
"0x603da3aa818c6aff146ed270d35236ff41d9d4fb76b1aebd79866d9ae6dbc3ea","12999540","1638025338","2021-11-27 15:02:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x28595b2a6ca8c07a352717f1f68fffc3a436e17e","63","Buy"
"0xc6a48bd2e9878135e90a66c7314e00bb5b9c036ade329f30a960e0e03c3f9e00","12999990","1638026767","2021-11-27 15:26:07","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xfab165bcfc69a45d541199bb64b42ce8227fd08a","47","Buy"
"0x7375420f52cf7818397f18fb238b289ec92535b75526c90e99d4d0e2ff2331a0","13000352","1638027870","2021-11-27 15:44:30","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xdf77022a2f33ef4cd815a63ccdc59a35d6ebd3eb","80","Buy"
"0xd9a66373d5076fa135b89253249d4ab23f31bd0beaadad65b80987f51d4aaf1d","13003744","1638038948","2021-11-27 18:49:08","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf2ce3fc889b4180bc68639faae3c9985ea1e8c58","88","Buy"
"0x9ff84ab42223db5aadfb7e12e75dcf11cb1175a73afbeedfc4409ae4fe765e99","13004799","1638042347","2021-11-27 19:45:47","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8c6db61d16c3b45729391fbeabcb10b5cd608cd0","30.9","Buy"
"0x4c1ea72589271eea047e0317878394c5e567a6e96c7a45ab9ab270dee9fbb62b","13005883","1638045757","2021-11-27 20:42:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x5714cf5bebb7f17b2e86176664f2301d380aec5a","89","Buy"
"0x112c148231fd083aaf58835e138640d3e53ae47e06ffb2ae4dbcd128b2578733","13006225","1638046848","2021-11-27 21:00:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x55011f3f27f231dd21f0552eb43b124a83d79420","90","Buy"
"0xfb0769584adee248cbe0bd578aced5bada171cf21bafd03a6fe98da66d24552e","13007450","1638050746","2021-11-27 22:05:46","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x6c4bc65e674525c0f090e2ade1ac5f8b8723305e","48","Buy"
"0xca1a41942fb6d7a4a68128b2fc36db26a6f4ab588ada3b511262eb7411f09ded","13008117","1638052777","2021-11-27 22:39:37","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x939a426ca763c301c1d7c20141944d7a3c0b5f97","10","Buy"
"0x8aafcd5eb577e3b6513e18f718aa7595a3edc519740d3a5ec3b52ab26f2382ca","13010090","1638058961","2021-11-28 00:22:41","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x505a2f00230fae1af23b7af10984a586532679ec","100","Buy"
"0x75dcd25cb35b6dcc43888ea97de1c57cb75e07ee29dc45ccb78d9990dfa1f4ea","13013557","1638070242","2021-11-28 03:30:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc012f90a8a76031c66d44bdec21a07f0eb04b8f3","88","Buy"
"0xfd2ba95d13da4d83a7f37ee9620602c1a076a15fa0c2aa0d97946b39a03cffd5","13015249","1638075655","2021-11-28 05:00:55","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8cc1981bb6b698a5b39bc4d70c7781600474bb95","151","Buy"
"0x446337490814cbf9d82631b2652344e15f62a138de09eda449b9aac4ebe04ca2","13022347","1638098253","2021-11-28 11:17:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xde40e15698d3a52e79e213364d74ebdd48262314","90","Buy"
"0xa76eea54cad5a59024a971a696fdc4fa54458f67d27b611aa477fe8fe94076eb","13027133","1638113930","2021-11-28 15:38:50","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x92499beffd2c142318e1f8103bd3d1d2488deb86","88","Buy"
"0x66a96fac868babe13948c31ade2756a38eb3f9e43fc791c355769a22a23f9cb4","13028104","1638117065","2021-11-28 16:31:05","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xc2c551001930eff651ad2e152031ec6554523e37","290","Buy"
"0xb396ab5dd822db4a414fd3ffc9ede10a5b71740c983ddbeacfee1dd4af382bf3","13029342","1638121076","2021-11-28 17:37:56","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x450393d57c06c0e19054967b97cf1074bab34246","80","Buy"
"0xace5be4e4cd841cc2944555a167e1d89ee39952e94650801046a272463fc32c0","13029766","1638122475","2021-11-28 18:01:15","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7d18e7eb28c265b1e46529afe010d667493552ba","126","Buy"
"0xbc24dee5598d352a737e5a9dbe5f297e54474f5814969fc7f659c6fe1aa2fd6a","13031069","1638126681","2021-11-28 19:11:21","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf9be06224163477e693960065da6fb1a83791e08","90","Buy"
"0x5d696064adefd4d5562898025257200171cd88b1baa55c0ff9fae76bae5619f1","13031241","1638127239","2021-11-28 19:20:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xaaf84c831b8c8d11618869227615d2fbeeb452d6","31","Buy"
"0xb8c00263c1b3b280eb353d1923f2501f33beef425b863941850d355225fc098a","13032037","1638129842","2021-11-28 20:04:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x38393ebd0fc69615604edfaa059ec624690a8edb","32","Buy"
"0xdef6414119e5ccc18b13ae3bc40db5a213f77176793b0b56e636d09d770988a4","13033328","1638134101","2021-11-28 21:15:01","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x89f50fa51c614e2f507acfeb3381588f719523e4","50","Buy"
"0x94160ad9d47110f7f46805d6d2cf5e3054b67bc22994f36680f1cd329880b228","13033840","1638135657","2021-11-28 21:40:57","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x83f670e8c31df06f143c54c62bcccdffe282ba1c","88","Buy"
"0x509c3cabf7051ec8f62ec570400f284e869e9abfe808d886e2bac7a805d00d80","13035409","1638140682","2021-11-28 23:04:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd711a0b8344a11d5c92b9466be03490a5754056f","20","Buy"
"0xfc93e6b0ff206196781e7cacd33a8b08ff293a196d675d00b42e3e4b4e13457f","13035456","1638140823","2021-11-28 23:07:03","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xa733e27048947fcdab1bf780d04d2fa5736f8630","42","Buy"
"0xd32561a737438bdde90fe88cb4c2f4aec0d69bbf8c0ae5893d981738c0f0de78","13036826","1638145244","2021-11-29 00:20:44","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x88ebfb14e0ea76db54866dd23fa6da78c41164bb","83","Buy"
"0xef030b17a2786b71437bbafbf9d0fb04cd6c326218c09e5c49f01a2ff63744d4","13037616","1638147805","2021-11-29 01:03:25","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0bf6cc86a8cb4829cfbbf2b0b8919509dfb7708a","88","Buy"
"0x22a33dd78ed9488f6b7da8261e8296de7de5fea5cbbc21a4a06439b00f1e3750","13037640","1638147884","2021-11-29 01:04:44","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0cef62529baf099757090f5f6ae55f4adae5ebef","88","Buy"
"0xe69233492841eaa47b35222ce2e4bda3dc46f238366771785b9f4f25ddcb68d6","13039360","1638153469","2021-11-29 02:37:49","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0834670f4bfa38645683af74a0472a76e75f7d47","30","Buy"
"0xbc9074c27581cd45c32b944c5154ffeda7e7b21625c8b7d78b630500b478a3b9","13042395","1638163578","2021-11-29 05:26:18","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x73ee609dab95cf05c28d5131ba0ed174f6365c2a","57","Buy"
"0xbdd568716a54d7e3d383cb52de4e03b90d52a02ebd175c9d6bac0eb9c3ca431c","13046299","1638176698","2021-11-29 09:04:58","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf1e24fa002b8d79f3c6b0f0f0405b61547395e7e","88","Buy"
"0x5765693748955d3f2e680c7cc0921fbd1c8d0c73580419d8d8b33573b85df192","13046582","1638177624","2021-11-29 09:20:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcb2746ce13bc229e7e7aec5f61d1eb87df94c4d2","504","Buy"
"0x9275969c72fb83bbcfa262ed7a132de6610a78142def890f04bb553098fddfe3","13046893","1638178668","2021-11-29 09:37:48","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb4e89d968e8fe5e6e0080448f7dc1b3aa6f2f580","1,011","Buy"
"0xa9117c31dfe659d3df290b86b07d3044d9a21f9e9d6ae064889cc07fbc858a4b","13047714","1638181411","2021-11-29 10:23:31","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x54f23757c90420a4d232e66e1211905f3856c92d","30","Buy"
"0x3ad910263f337d93463671fc7085475a0dd15827b15f56cd9529fb38e90cf06d","13047771","1638181633","2021-11-29 10:27:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xb7002c7f356c1a287d1dc04590da00463019dac2","23.9","Buy"
"0xfb32b200284e493b9829f8196dc3602b1a9577bbfe4c700527e6ce2aba281c73","13047880","1638182057","2021-11-29 10:34:17","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0a5da73d5f1db2a039a53b70701c2c17cd669d91","288","Buy"
"0x25600022b412b846fd8d912b83dde9d34fcb672ddcbd14eee53aac1b09eef5cc","13048892","1638185499","2021-11-29 11:31:39","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x648d4321902d5bcffd324e071790548da031a8c6","21","Buy"
"0x5023da26e66525d4a334751e89359b51e26a14c7a6dc36c4b814fec3dcc0a2a7","13049938","1638189093","2021-11-29 12:31:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x30ff1ab1f67a4047848d6c7df03b90d730339932","300","Buy"
"0xa01c5afef9085039fd1bba5d27bbc52bff7af3efbfdd4e3084eaaf4e84d63e30","13051160","1638193365","2021-11-29 13:42:45","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x84fccda0b802434c25de4f9f76f0c671429ce997","90","Buy"
"0xc32e1a05cfbc599ec0117f06dfda39126776530e28111a225307c72c8f2c01c0","13051469","1638194470","2021-11-29 14:01:10","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xf833f9d7dbddec51caff064531be7b55789fb2a2","6","Buy"
"0xbc869cb0c2b2804eaf8526ea324f7acb08a4d421b380caba35f1c41f7b10715b","13052168","1638196742","2021-11-29 14:39:02","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x945a5f1aff04910430a17d236646abc628316dbd","100","Buy"
"0x0210b09fac40bc0d31bd6d2a9f1398a2308ed3b47baf1ca1597708f2320b652e","13052307","1638197172","2021-11-29 14:46:12","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xcb2746ce13bc229e7e7aec5f61d1eb87df94c4d2","355","Buy"
"0xac5315d2a83d02de8aed579e58b0918e788d1b504cd058c4928570b3282c2ac7","13052364","1638197359","2021-11-29 14:49:19","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe431e82221a748554e7008e482c8e32b33d3741c","88","Buy"
"0x1b56e7ed453a8acf833bfccbbad0190cbd2e7d4581955bee95895b60b7b2d2c1","13052451","1638197662","2021-11-29 14:54:22","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x269dc5167ec6b84dda6da266291234f6d10369a1","4.08","Buy"
"0xb2bae6907d76f97414f0a832f898cb8321e7a84ff2b9c14314943c9cebaa6e80","13052919","1638199153","2021-11-29 15:19:13","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8c2e5f69651e3bb60858127a521be35aff3da729","1","Buy"
"0xbbe1c52e0f542e32fc1316d2678dce8d47efbdccfdafdb586b78b7d8bbdbf38e","13053542","1638201209","2021-11-29 15:53:29","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd0838d42f7a91c7d10de3b88f705a2a8a10e4a7b","121","Buy"
"0xeef773419853e164b6c80ed12cad25c8afcc95265ea94c345e8d289885a57e82","13055703","1638208319","2021-11-29 17:51:59","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x0e51f43144ba460735ac742fe06f6e3c166caacc","68","Buy"
"0x16fd5f10f2574cc332b24141565ef7da8df4cc84ecdb7339bf53810e0021945a","13056055","1638209502","2021-11-29 18:11:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7d915cbb65745fad290560ca8940cd009655727d","90","Buy"
"0x87dd31c4eff317366fa7b686aea8b83d853a4dd978b245ef4556aa5dade3f750","13056307","1638210368","2021-11-29 18:26:08","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe369c0a7ecebf9e0feae2da6836299528f7945fe","88","Buy"
"0xd83ade6495b86dd92d8042463745053d29ec6b1a45203a725e3f45028909e745","13057466","1638214071","2021-11-29 19:27:51","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8c6db61d16c3b45729391fbeabcb10b5cd608cd0","8","Buy"
"0xcceeb719bd9591aef8ddb4054444b3312c72e6bb326cfa53bae65c17e2bf54cf","13057798","1638215133","2021-11-29 19:45:33","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x01b1788189b6d4d7b46edf3427b6fc76a9e00732","147","Buy"
"0xa63274b38d48d43819b15f073431350ac0e5b7fe9fd88d4e870bbe7645f72741","13058781","1638218310","2021-11-29 20:38:30","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x8d1ec3908f23bf47d0f2de17405f74d1081cc8a2","60","Buy"
"0x6acaa0b7fc90a44b14828b6012da0956e872b04973adab076e072ab01ee3d878","13059477","1638220464","2021-11-29 21:14:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x7c2f039f51d49ed4418f5d32e88d1cb6d242a4a7","88","Buy"
"0xf60710fe073868dce535b1d7bf1daadbaf6e8636889e219288876c5df4a85ff5","13059881","1638221682","2021-11-29 21:34:42","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x41604cf43c4453005f98dedcf91424aac902b89c","88.1","Buy"
"0xc7debb69bd8fa67a9bff21e4afea8ae61a517ca5cc53596feb01c57f17b85918","13059917","1638221800","2021-11-29 21:36:40","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x52c5f720aefcabf25e6474acac880f81ce8e8069","88","Buy"
"0x635bfda93b2a039eb83514f289c1dc99eab86d93c41e5eeba1ef0d820d338aa5","13060046","1638222191","2021-11-29 21:43:11","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x3d1f11373e6e19faea64ccd73c83b1064b737397","88","Buy"
"0xabf79a5f8dd410ffcd51f53960e02a94e3d4ebc14e3a585fe6d2e4f12a0bcb64","13060115","1638222420","2021-11-29 21:47:00","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x06f43f9dd0dd6fc3062371b3f92ec105a120ec31","40","Buy"
"0xb8df8a08c17060728e82dcc5e06fe4ffc431c8dedf60d4f8530d2b2871f2ca9a","13060316","1638223044","2021-11-29 21:57:24","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xd5d4e1112775e70389eb840291e1a374ad268686","108","Buy"
"0xd8b468c7bd32717f1c88dba72b2418c6315fc45102ec309409567e4d75cc705a","13060796","1638224572","2021-11-29 22:22:52","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0xe001045c06bbe51a298f7aef313f0e174a0f7c9a","30","Buy"
"0x7695bf6431143caea079b902e1cd8987efbf8db770d10aab47a1a83f8e489fdf","13061043","1638225428","2021-11-29 22:37:08","0x4a63f4113eb45d8f25132757005a5be5bf4951c0","0x41382de1418fd6c11606abfdaf55b42499d2794e","727.27","Buy"
